Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
13.528734556591743,13.525599968361872,14.071024953404512,13.528816600710055,13.53097730141397,14.065532624493525,13.005298611618963,13.002029151925075,9.65099514284109,9.65099514284109,9.65099514284109,9.65099514284109,9.919569877877233,9.919569877877233,9.919569877877233,9.919569877877233,2.249987534635876,2.4848842888328746,2.38778377570089,2.330920399991663,2.199428432536231,2.4174508789485065,2.3772742129786715,2.228065608791924,9.207477036046619,9.57840847505445,9.5037797710673,9.225918731809646,9.204924233498042,9.606481684994574,8.91354639282372,8.54297949720895,1.8557216802014247,2.072477617975395,1.989320361960944,1.7339806001967564,1.9725667207145325,1.8232660642852379,2.0015084626892876,1.8197995901284965,2.774150340365974,2.8104677765476263,2.619721257942599,3.0091167045293217,2.956987477548928,2.7765371183309293,2.922973279356156,2.8011241409466754
12.72878305856619,12.721446814870736,13.093590522588286,12.723335473917961,12.735246726782906,13.092808087233843,12.348948282724221,12.340155525779805,10.718885479046039,10.718885479046039,10.718885479046039,10.718885479046039,10.162503649461117,10.162503649461117,10.162503649461117,10.162503649461117,2.1186728852275145,2.357687926012742,2.156565866944461,2.0552950371549983,2.129487631273584,2.108079795791192,2.1675131008994146,2.1329342306047905,9.300186348057562,9.343240718279073,9.019127348603336,9.139465224575018,9.005237146523672,9.299090549614723,8.718763062694764,8.846462493511112,1.9666521032030222,2.122316560203604,2.1769736891254907,2.1044098922138805,2.3272076974861378,2.1153943483743953,2.0034516389278743,2.366336008846707,2.9469490135007828,2.815842656163011,2.9199783035563067,3.3219401868507212,3.2605979524239737,2.885927317351843,3.2510010846852793,3.357471475463486
11.744919476424728,11.73534566586184,11.97023214357889,11.740483175930967,11.719762750345406,11.959077662312806,11.505804321386673,11.4875561799108,10.587141572900048,10.587141572900048,10.587141572900048,10.587141572900048,10.155938616520158,10.155938616520158,10.155938616520158,10.155938616520158,1.8828940439102755,1.9528096940954687,1.9650588530424957,1.9933174265020612,1.8721409164858072,1.8464210378075925,2.0030706824414803,1.9761702037432962,8.98362448240142,9.185796450368885,9.096590712576896,8.961001739769985,8.66852311649568,9.078560466734686,8.636381814414255,8.8315724535092,2.40707672744018,2.3039134618117707,2.3518135676289096,2.2823866789072493,2.09981876264806,2.285548255969297,2.448683337362256,2.1405773821364966,3.191932597640293,3.181265700989532,3.4595124585578776,3.1252349054096165,3.4017033864458432,3.074095116049115,3.1597203643596847,3.3512517514246816
9.912770739542363,10.114848926151371,9.917104498555029,10.133962673130203,9.941830218797937,10.116841530066479,9.918029650928423,10.13752550039491,10.76123968834097,10.76123968834097,10.76123968834097,10.76123968834097,10.5283360538577,10.5283360538577,10.5283360538577,10.5283360538577,2.040996422580014,2.007467082544836,2.1223111032905906,2.03721715727543,2.0267719902418393,1.9083918999420055,2.0284828132071944,2.0092674516031375,8.133749157370703,7.84031822273518,7.722822542888603,7.732378370242708,8.28438116791895,8.025148630445074,8.157168554873719,8.319575295635861,2.456134363568453,2.5651100984188173,2.5691286442897527,2.789426602719792,2.7063501331880278,2.6668817652900456,2.713246782266706,2.9674433389113997,3.1201791751777264,3.1909924753820853,3.1806639289803997,3.451154230985396,3.52385609431041,3.2070182566380985,3.150472105983063,3.430579610292792
9.467895995184728,9.771923887809118,9.468415905336355,9.771762754268932,9.482353884164276,9.771714278826291,9.485800575283736,9.749330172178306,11.236215893911528,11.236215893911528,11.236215893911528,11.236215893911528,11.418776944104561,11.418776944104561,11.418776944104561,11.418776944104561,1.8469607104171275,1.7580188426824839,1.7860993140211912,1.8437266363214984,1.9291866184984723,1.7869093196785295,1.8443739122539031,1.787489564691923,7.377136417929695,7.129911513241727,7.206819563987023,7.316569489755341,7.458625672043752,7.6729058145405755,7.452972990773523,7.35022733954389,2.879336269038904,3.1335182689126984,3.120746827078507,3.0414358350964075,2.7015135205066843,2.713453272391824,2.9701339382805902,2.9511573195081717,3.4713470107282256,3.2953210692896397,3.435160174308915,3.6009934313764944,3.463405208127636,3.697050594874292,3.5584132545116933,3.2765559624519307
8.84309845843629,9.206805362265367,8.851036979913157,9.187159683691693,8.84344310845956,9.185462413543636,8.856190016179541,9.204803221267852,10.753730360142454,10.753730360142454,10.753730360142454,10.753730360142454,11.910048111063627,11.910048111063627,11.910048111063627,11.910048111063627,1.4887703943483201,1.655425458383596,1.7005227296188503,1.5440926343487633,1.7318107125726445,1.714376484594685,1.7224283266546188,1.5876794187087273,6.91886945393464,6.9536998449667085,6.991687272469732,6.711816765927741,6.973294912387946,7.29989072116687,6.803854427886775,7.329578437398634,3.254963277537355,3.416096192025874,2.9578186407971705,3.229321776996734,3.1025685853677145,3.277752541618865,3.3527383570573903,3.0889778226087525,3.211944527009396,3.6906147979402615,3.3813249573277453,3.5729940434506373,3.8249202390817776,3.579610762113084,3.561911475306433,3.331556046438629
8.133102960395867,8.542664646711652,8.108915912450378,8.521178283527208,8.10755822391803,8.521202465898753,8.114932098109795,8.52772577721125,10.671920113471709,10.671920113471709,10.671920113471709,10.671920113471709,12.540853352602989,12.540853352602989,12.540853352602989,12.540853352602989,1.2778656254062577,1.5284375282934493,1.4583898201551682,1.4792463731946601,1.3773303908190604,1.3988608949096948,1.5786560087422452,1.4382337093660909,6.520402115333381,6.3634051184179965,6.228076928857543,6.3030729708409226,6.563962796486067,6.702844279093758,6.460569805198928,7.039171803460183,3.7916278886415697,4.0758460985700635,3.7307078733022925,4.058375467173952,3.5396884768430197,3.9385938151160453,4.06688572546823,3.7118617496470274,3.337055947824246,3.7921749826255575,3.5972362761390455,3.5961997054873813,3.7914346710631768,3.4894738412274124,3.465651565483061,3.554373871328451
7.219638882722264,7.647996832484842,7.211948978770376,7.643695422609026,7.228406379763245,7.651510648480771,7.231215095244415,7.663270022039113,10.52284238770275,10.52284238770275,10.52284238770275,10.52284238770275,12.03962778765157,12.03962778765157,12.03962778765157,12.03962778765157,1.449515172601958,1.5211607307738029,1.2840503223571957,1.450215035972439,1.4492006006919098,1.3254218547215928,1.5183413764721485,1.425663863642742,6.184697972258402,6.028448981470871,5.862706032575749,6.169959077947804,6.6705092698897195,6.534867510458204,6.266888164618028,6.423269467718139,4.0790306817597255,4.530973084323978,4.418962233489151,4.218751268829132,4.143423205291599,4.258437155219777,4.47548700302707,4.535760671366562,3.0948075773658164,3.4139768831995836,3.3293886806042563,3.471117931508014,3.549768127663714,3.7332388556815204,3.6902399336233485,3.158177136428255
6.3324428643725845,6.74506499560567,6.306655602708039,6.75209406360787,6.3086022293461745,6.767850806391184,6.3091745960517045,6.759453221697298,10.362481903255706,10.362481903255706,10.362481903255706,10.362481903255706,12.246144430218058,12.246144430218058,12.246144430218058,12.246144430218058,1.3246337873790353,1.3834394603386007,1.302946071586907,1.4567160431969728,1.483581317453809,1.2927025750682393,1.5086205334833076,1.3267105592311486,5.765432955746834,5.547997156467621,5.607365483191637,5.966791488144197,5.9713333308837795,5.963230196395911,5.929918271800053,5.95242817902764,4.330106831662708,4.877937557293619,4.556587437865482,4.736850360115724,4.300433332376162,4.559970473453564,4.6460745172602635,4.572687106899349,3.0511052470201805,3.5358692914243215,3.157604732027047,3.2987791090743954,3.191878276118802,3.068988396806458,3.4191911642743094,3.018091889278218
5.4114410700667674,5.795460938590857,5.41526906364344,5.794077250340707,5.40701829680325,5.80520247580582,5.421691584639184,5.803715015463851,10.844255778716638,10.844255778716638,10.844255778716638,10.844255778716638,11.813798792946283,11.813798792946283,11.813798792946283,11.813798792946283,1.25140078511898,1.329264030703176,1.0839054626725662,1.0823454543047897,1.269668967391031,1.1545417377888896,1.1832586019902631,1.2070148670366379,5.308439211900164,5.691504383050831,5.619616375466283,5.281784303158297,5.904694704477018,5.927645775269808,5.288677390664059,5.9067506322893175,4.13916967044649,4.668748474873521,4.198880573100409,4.360734812271008,4.33505121613782,4.213974609670746,4.6150788086698205,4.755634030409398,2.770881222490422,3.0413356345832088,2.888175886966547,2.598880881531272,2.756873274259431,2.7226411123362495,2.7823128617548862,2.8476161462000693
4.500814625273597,4.780399604682479,4.515014374019721,4.79141145194503,4.50628709157177,4.781646765816802,4.5105297274771265,4.7703739274532415,10.785126584031403,10.785126584031403,10.785126584031403,10.785126584031403,12.042431530878385,12.042431530878385,12.042431530878385,12.042431530878385,1.305833695752178,1.341936878356251,1.1189812671717831,1.2577130544728894,1.329167979435602,1.1886330177993005,1.3545415739257365,1.1529904789264616,4.959289018421815,5.307152036578888,5.2498962031939405,5.047465700188722,5.598210502430301,5.36300531249505,5.041139851992128,5.619549283440707,4.002164705400558,4.165418850229774,4.155532483974476,4.106297352443765,3.8123582397714264,4.086173326790113,4.4820959480611995,4.475627186197816,2.55850809155674,2.4374511619103822,2.7155831089963414,2.1819767892548354,2.558300200733669,2.340557817523351,2.7111808997341265,2.173044524615219
3.875566711309225,4.080558980787748,3.8712901704354574,4.088517645385803,3.8861559581935663,4.0601904915107765,3.8729288444026775,4.082213944118987,8.968404253998814,8.968404253998814,8.968404253998814,8.968404253998814,12.29414921081713,12.29414921081713,12.29414921081713,12.29414921081713,1.1166356621599929,1.012762186886437,0.8827720270821022,0.890789476518433,0.9367121496309332,1.0635692587060719,1.0692609015799641,1.041646311683093,4.808844569141189,5.041729713684318,4.91598958923892,5.157697147719121,5.2724549682997415,5.412631165202682,4.8207532082524205,5.4469189991161855,3.486405388771542,3.6347021978167815,3.3012043543568472,3.29464870465217,3.2366444838362893,3.2302594845575876,3.3713245389721243,3.6484822961975514,1.7227086357911068,1.7575554444813837,1.7854654058095007,1.648317362499169,1.9038014404456827,1.8806607344424007,1.8699844075660854,1.8560925376238213
1.7977457649876243,1.8795477744926727,1.8177015133462178,1.8736210824702326,1.8195665569284052,1.8817380995758852,1.801275550854244,1.8903013644599302,8.804092371976227,8.804092371976227,8.804092371976227,8.804092371976227,12.513341989550065,12.513341989550065,12.513341989550065,12.513341989550065,0.7910560563566964,0.9126529737395815,0.7315372506042713,0.7675168782634019,0.7281052665300872,0.7725150315884535,0.7841677316658022,0.6969271805285496,4.21198549651444,4.334808665346062,4.5212868856863055,4.518604507606497,4.613135745612023,4.59241533775325,4.621953050335907,4.482748448418384,2.612009600391052,3.0697281036236435,2.6944151867295507,2.674914956151623,3.0177046562661407,2.84075985943883,2.985884698151904,2.91600627551751,1.6646727045463041,1.5119535742554189,1.371854160433162,1.3867427221288051,1.6030574268620668,1.7153557491971805,1.6765802047917202,1.6784191753935513
1.0965329831403146,1.100825132065613,1.0764762521747482,1.1227615637164492,1.0971330868160531,1.1126404658863562,1.083233464123661,1.1092581258473064,8.67716840483754,8.67716840483754,8.67716840483754,8.67716840483754,12.145440545176063,12.145440545176063,12.145440545176063,12.145440545176063,0.9224591837726515,0.7713396311654026,0.9069117761776476,0.9139130323707085,0.8183306049299247,0.8478807897657787,0.9166788588979946,0.9067154144996177,3.9725343362010603,4.27283000127447,4.197407682933646,4.254310207731048,4.249996692039758,4.309600777364029,4.075681996766381,4.26371227185274,2.41566061598493,2.3264613644364744,2.232642870897936,2.7120053881902737,2.3089356492417497,2.592988189514856,2.435522121830934,2.454124190631843,1.278960705868625,1.3727893321223648,1.047391720092441,1.0045998729391348,1.31439148833603,1.316991944934218,1.260683321169454,1.1523535423198004
0.3651524962778819,0.35334811409646427,0.3667469356360335,0.3678269925548445,0.36808058617001,0.35427796288028945,0.3689488215188678,0.38239092294194715,8.602066533632094,8.602066533632094,8.602066533632094,8.602066533632094,12.586132023435681,12.586132023435681,12.586132023435681,12.586132023435681,0.9384472797740566,1.0824816459178246,1.0093383976744652,1.0508020251749768,1.045835091318201,0.9107915776916344,1.0809551628985274,0.8840907773053936,4.120840428354277,4.055272140562561,3.877011431982511,3.9096599431786374,4.09108336471412,4.084626708652557,4.084185276325586,4.100193088018739,2.009483871356549,2.1742295648831456,1.9596200947993299,2.1091135521177655,2.092999508909766,1.9249484592037434,2.0018595832002672,1.9447376308095727,0.8472034706220205,0.934082433948723,1.2273772580954263,0.8463805975259051,1.0941145136405526,1.0851118485513538,1.1179795929023917,0.9930173591434297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568313897256061,8.568313897256061,8.568313897256061,8.568313897256061,12.431837807876015,12.431837807876015,12.431837807876015,12.431837807876015,1.1919940759611927,1.3025653170857983,1.1648318904642925,1.1354426136725708,1.083846991882465,1.2396573407905465,1.1129837031678866,1.1912324620477317,4.116848178113396,4.3870870673427405,4.085999896011537,4.04463290160996,4.096421367147899,3.9803613712643777,4.303576015204515,4.227943146140539,1.3562441166731372,1.3209228758645357,1.4330052674777296,1.5273102975346013,1.3701410702940688,1.5681101152427792,1.2914734121641405,1.4161265393448037,0.9605729853125493,0.8909545446197471,1.0667522026257474,1.1812780101167304,0.9284227263537529,1.1962343354004332,1.1322441826896363,0.9497161629317594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.126439667343073,9.126439667343073,9.126439667343073,9.126439667343073,12.367464931281853,12.367464931281853,12.367464931281853,12.367464931281853,1.1997349276935432,1.234104426693961,1.2215800085860198,1.1912055185346606,1.268647693106645,1.2754421625807528,1.2695208103884619,1.1887975115191616,4.444100822967113,4.241232960446278,4.253030470897223,4.082999287977051,4.464276595352435,4.43800671538172,4.105597285747873,4.101031286818845,0.9580026585777253,0.9011304515453636,0.9610794456161516,1.2903949470444989,0.8801296054481786,1.1919308352733857,1.3161891329305735,0.8724219779665896,1.0631615702686865,1.0919459130599525,0.781564706068568,0.9516502696759103,1.103758475797453,0.6713349559580768,0.9220061983153318,0.781525677161355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850984062735753,8.850984062735753,8.850984062735753,8.850984062735753,11.499318000855421,11.499318000855421,11.499318000855421,11.499318000855421,0.9873638045666684,0.9817044150073305,1.0294691981589055,0.9072901096507272,0.9709666557953334,0.9962361740570822,1.1150718099783956,1.0635788519822666,4.295973394957404,4.399477851128127,4.229220047676241,4.44162226430093,4.3689810306811845,4.372202526503706,4.16513926774146,4.310351961006407,0.8411583779968643,0.6006221128369578,0.7092351089232919,0.6751439955650265,0.8410183535673423,0.8238608518216671,0.6297211925049597,0.9154844906546973,0.6747479054832584,0.873668140043845,0.7602686097556864,0.6791227873738146,0.611644434262048,0.7151982267188588,0.7071299069557486,0.6721099264673069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001346528653619,7.001346528653619,7.001346528653619,7.001346528653619,11.980291437679245,11.980291437679245,11.980291437679245,11.980291437679245,0.9246349585126167,0.8409462718246161,0.8721795713262475,0.9234260702726357,0.9113380725909096,0.8471281231731467,0.7288918663464059,0.7893423556954648,4.2586843200234545,4.32513758119467,4.71977466389725,4.673856020236011,4.704527363626632,4.60421888532956,4.2593625282839,4.2758959297007735,0.9779607731803233,0.9763263881708341,0.7290093338661441,0.909485824180414,0.6565891152154795,0.9279788443347815,0.6327548736700896,0.6294479002174791,0.9836987323613128,0.8666019204252158,0.5507208705623837,0.9812779065507783,0.5829962010832604,0.5983442150359044,0.7492132632329862,0.8408322114127159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001346528653619,7.001346528653619,7.001346528653619,7.001346528653619,11.980291437679245,11.980291437679245,11.980291437679245,11.980291437679245,0.5451735729789879,0.5843152296648789,0.639144487870196,0.5808623296473361,0.7218343703866761,0.6117796750991072,0.6615115947562771,0.5732736116232438,4.710188368234844,4.7717847176141746,4.527086715161835,4.594780846657793,4.5566253084634925,4.83215144951495,4.710061800055042,4.647764735684362,0.8775708889477236,0.5224086204223471,0.6965315280469374,0.485782821271035,0.5945122726678077,0.5151835137277214,0.8732090747751465,0.707030444530315,0.8591649835441029,0.698089626863778,0.6889322665493498,0.6491885445473482,0.7500494593371808,0.9340207288858144,0.8181748691451471,1.045162107255028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.632865412846746,6.632865412846746,6.852631768957719,6.852631768957719,10.244457867522103,10.244457867522103,11.530314444938544,11.530314444938544,0.4970149508497078,0.6612060048250421,0.6089869864459944,0.6108810253484662,0.6834880016916081,0.5520056454264683,0.5198746601774922,0.5656819069429525,4.518054836486222,4.568622808140771,4.591986504532029,4.441707994949449,4.635934337992632,4.596360267892834,4.839047826810772,4.608935396308044,0.6696810731935705,0.6685178857700003,0.7623784589049496,0.586223267221289,0.7339146721801363,0.7731922568882501,0.7622790592323248,0.554088379727555,0.8701621514822744,0.8651402874469811,0.7332537462116835,1.052547688259934,0.8372953845925011,0.8287969359486573,1.0708936052176643,0.7021163122131155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.891768146130499,6.891768146130499,7.612371406860626,7.612371406860626,10.00456942746944,10.00456942746944,10.204906483387145,10.204906483387145,0.7080626505550709,0.8613495514940909,0.8889911658720047,0.6940079974756896,0.8084048560407889,0.879557468509656,0.6863260769618962,0.7684202617219169,4.607961807476792,4.517596774518861,4.630377287108006,4.680615159377385,4.8836728210638904,4.942338224153037,4.898180541937862,4.669151850139446,0.4917052682036678,0.7150481028820475,0.7839658241309975,0.7599333662067569,0.8433965693452037,0.7341902535973831,0.6044270909058658,0.45229326748400384,0.8872381589587928,0.9473313761491918,0.7774706980548258,0.701659097744912,1.1166059503863464,1.137441827177476,0.756881979705621,0.8276814840103376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.101718543727767,7.101718543727767,7.926525891398776,7.926525891398776,10.778839357941495,10.778839357941495,10.710064700788388,10.710064700788388,1.041183091827289,0.9291881301179131,1.0906289431278886,1.0942211747988777,1.1049395210615434,0.9391784991622444,0.8778848015098437,1.0852533818139225,5.021145935480975,4.725858522263195,4.655663305006801,4.579926677447953,4.5997969570310655,4.563032538647161,4.641488819746728,4.576485289519052,0.7892679008692469,1.0090635838672575,0.8406655233981157,0.9907316867719123,0.5851683667958658,0.6694604637072739,0.7805416213342842,0.7533518917524837,1.248854839025403,1.1704879617776935,1.2320950888821538,1.0265618777714856,1.161293282653899,0.9039916227566266,0.8486417551416168,0.969046272245591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.265573912342764,7.265573912342764,8.224085304434531,8.224085304434531,11.918341703283932,11.918341703283932,11.139254765853813,11.139254765853813,1.0082427808611194,0.9356930922761435,1.0624064382716136,1.031544098061663,0.9840793001889169,1.0963106321735332,1.0412295531549076,1.0265046282450285,5.015992999113036,4.917566289758869,4.787600115154399,4.708395031272323,5.089490444945356,4.7908598245571845,5.0238454263451295,4.703698640053239,0.6540402058676288,0.8886969920957584,0.7689628285021559,1.0535733069423658,1.0279475980237698,1.1071103053278435,0.8863646999265438,1.087716669845831,1.096198537484543,1.0939266587973377,0.9623719621624731,1.230025074016786,1.2611258547624566,1.0920553025831283,1.0472668260317213,1.2347109049056302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863408197400124,6.863408197400124,7.537362660803159,7.537362660803159,12.646570283550561,12.646570283550561,11.948492367476401,11.948492367476401,1.4164266845863491,1.4418820527655056,1.3137470864071539,1.327564095075262,1.3613181792958333,1.3062443770517662,1.3980209798290943,1.3062724186160188,4.874251437764395,4.700495036976362,5.034335035752193,5.074908741357836,4.691605199555939,4.834671508520587,5.099986481202596,4.655233133138441,0.683885981886504,0.7965878761442429,1.112819457548037,0.7291685547645341,0.6603657424773464,1.1211429700192572,1.0884424335402643,0.9729862562462164,1.282098224237957,1.249549177199392,1.2387961884608507,1.3408973826384312,0.9048161191502003,0.9580519864187629,1.3021654984747442,1.3178659414689555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4160034474668075,7.4160034474668075,7.2093168034587665,7.2093168034587665,11.709458111000641,11.709458111000641,11.565936850224153,11.565936850224153,1.690056995517361,1.6104095499530322,1.6427878507429599,1.5393958163023442,1.6617256193082843,1.6909274042534421,1.6207550321726363,1.659038405670758,4.931682213151059,4.821019560688629,5.036496374994891,4.788156377060142,4.7973468885421715,4.93226527961866,4.853097038623865,5.178015612069712,0.7914495876869002,1.2270376399646208,1.0545445904911293,1.0575638068106286,0.9385492811875409,1.1016666164239208,1.1310914733419877,0.7916354998255117,0.9635076505481581,1.208015218805661,1.0563651301814052,1.2882340871932731,1.4354413950290519,0.9981964475303142,1.3398046308931337,1.0209472246539102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421432425159779,7.421432425159779,7.10836182008189,7.10836182008189,12.886061725283218,12.886061725283218,11.870875993348085,11.870875993348085,1.9758256557234957,1.9570856568783317,2.008868768392098,1.9509379617639786,2.0821061003368637,1.9229222848838248,2.049309544432106,2.0394344233415103,5.177367349227287,5.307030740883498,5.140558048338435,5.232406155224429,5.161723022517164,5.11656983021507,4.859553436705508,4.9406802511259285,1.1103900749455837,1.3239575581230485,1.078853563502504,0.9155748503214762,1.1291482176784933,1.1956872459957644,1.2144951159298853,1.0390690886556624,1.5264686188236438,1.1620333368650608,1.2567602572302807,1.3562492935219805,1.1884426164652808,1.1104508060129914,1.1627806633557431,1.4178890646953104
0.8794400994537631,0.8903974405471686,0.9042618097901767,0.8866428445225067,0.8932064998261526,0.8951486497340712,0.8751065748424216,0.8969308129302628,8.131776747975076,8.131776747975076,7.508377055364886,7.508377055364886,13.347724886814696,13.347724886814696,11.884236726959248,11.884236726959248,2.320670342548093,2.135198926075678,2.032123099125174,2.281974891222269,2.273652492574452,2.1319557713964103,2.2885463927217615,2.0488983946935733,5.354952738415824,5.479577548400035,5.202969537115014,5.545575377401029,5.2377880124024285,5.248336271802196,5.430907630206361,5.213717312015701,0.9702992793796534,1.236501579219571,0.9540687944961682,1.2684923848483152,1.053593016191159,0.9611805409062084,1.0688425339033398,1.0729631695163224,1.6413802522921854,1.5099778713549077,1.657442641241885,1.5903828327429332,1.2402790815249027,1.2675781259033778,1.5337813124618263,1.2233764588887315
1.3856872745868547,1.441882431223039,1.447528617353515,1.3874225049793165,1.4292217071813056,1.3866587225067166,1.389962694412726,1.4327508725434912,8.045626572345956,8.045626572345956,7.855005944141057,7.855005944141057,11.796212783354896,11.796212783354896,12.182936818109932,12.182936818109932,2.442900764736204,2.383447055517366,2.248345679976505,2.3280058543721767,2.3367059295960346,2.4428423416463136,2.48122531027983,2.211509059359564,5.396756420600656,5.64121893541942,5.922919080975721,5.667761483886265,5.751307480158802,5.682448670209638,5.426283994528825,5.975873607623233,1.335634898764999,1.4118276429342047,1.139477145820283,1.1158136148610407,1.216141451111009,1.203322646877524,1.2196232176092252,1.3678697557259925,1.3407985229985644,1.6717668232902076,1.7736862944777716,1.7399235086758191,1.717293104653716,1.7144645342794633,1.566545530596413,1.380939627117637
2.1661425863419814,2.2559668405345366,2.2412127678140976,2.168250354934418,2.2693170648029763,2.160777120214759,2.1791974045051075,2.257322630388825,8.411108920081869,8.411108920081869,8.10028010802965,8.10028010802965,12.155495996223104,12.155495996223104,12.63703973014161,12.63703973014161,2.8027695467211684,2.7313482108834197,2.6651134545831106,2.8798222039144266,2.794203342694013,2.648226664771727,2.7740667286308245,2.771517423425544,6.09956556611642,5.693831411668327,6.283335665676322,6.1202895611476835,5.912163069276228,6.246573744776306,6.024627394624151,5.995500285627717,1.0822896919601281,1.1946048410487418,1.0369049485979127,1.2795019726671721,1.1274043149884512,1.1926063887152702,1.110856978271272,1.5038732989792551,1.5705010200996417,1.8626186391182502,1.6603868549263052,1.6830631615318494,1.5781458618734445,1.5488955394864556,1.7275142201266012,1.7914210880699135
2.5613222362273107,2.7103838562466116,2.706834224858248,2.557830593560859,2.7036039996739705,2.5583836249418948,2.5680482945525682,2.7090544957968516,8.057408983010236,8.057408983010236,8.693401308968172,8.693401308968172,12.16848618746468,12.16848618746468,10.660370145782231,10.660370145782231,3.087092307922644,2.730916984291394,2.933237152851328,2.9696446508625165,2.749508268446097,2.9287292705664423,2.9804888689551166,2.9226736498871895,6.08481280292969,6.131429106572715,6.356009828446471,6.315530732254741,6.5773070862394905,6.7383459768233145,6.266436404454831,6.742546353103983,1.2159214132808758,1.277666414574977,1.1301748954320838,1.2087935569517432,1.255908590724824,1.2543296823498404,1.5342751038060016,1.387796065093685,1.8891480620554566,2.0293395986976,1.9107090298595124,1.8348333514230972,2.0426699942966318,1.899052071860026,1.7891659249841367,2.0464404422415714
3.1293990862697467,3.3513517447622494,3.339141987084525,3.1338456704363544,3.3288580144063875,3.133747552560632,3.1375710424939096,3.3531017300931993,9.041169180678308,9.041169180678308,9.818783450235467,9.818783450235467,11.953307075171825,11.953307075171825,10.42857888015793,10.42857888015793,3.293308940714031,3.0806338120766195,3.0301645776241206,3.131586119945717,2.9863996075551773,3.0936703377165866,3.3101313760477202,3.0678596832321343,6.423459171853259,6.4661157380730705,6.573030332592958,6.493521205417685,6.745885805011292,6.872648612576793,6.207597325396531,6.797344228276385,1.4290030166080885,1.6212708844032448,1.492228735755207,1.4283664293608642,1.393819730807036,1.6807665829815486,1.4496678586758733,1.6747950342692974,2.1884270205599963,2.291896347593801,2.4911855485502308,2.1994914558488765,2.5094856453296286,1.9916510046631124,2.4231525196329735,2.2296809079843687
3.5192585057277177,3.7758964795565704,3.803530122896142,3.531659423253373,3.781055065937785,3.5211393658890535,3.5146677676165883,3.796293222542706,8.724297786732329,8.724297786732329,10.549442157077438,10.549442157077438,11.31071626893341,11.31071626893341,10.095171876446685,10.095171876446685,3.3140518390935814,3.1929930364794346,3.146850197213216,3.4753081722030736,3.2079743516521977,3.088284227875422,3.3491606004386356,3.1099132498601683,6.216489750036828,6.497438418146884,6.824992347501697,6.5124787433409335,6.793205174858259,6.539888115158867,6.2085482749866285,6.759262496476605,1.598701106966943,1.2571554716812328,1.2405887790550463,1.5942749578888409,1.3524800022259729,1.6990025259707062,1.481484142619434,1.3968322312389074,2.81461580507228,2.776142836849169,2.484223285907904,2.464548689276676,2.5146562640746826,2.4635170936264412,2.6116427221065965,2.516494222564118
4.183513667707511,4.516544771194956,4.5244285035873615,4.200426379242618,4.510451404827144,4.209459019370355,4.205141497636247,4.522574531067387,7.676195936262417,7.676195936262417,9.822484435253573,9.822484435253573,11.597544289137957,11.597544289137957,11.06410225359595,11.06410225359595,3.1832424837560693,3.003289180964243,3.014443538784122,3.2216956325475326,2.985736777081515,3.0340628180260927,3.1938828383227436,2.995472796776734,6.634256744090637,6.316639038652334,6.738145761080491,6.74308339937986,6.733427534011568,6.729237236494055,6.4982848732561616,6.8443529170493616,1.597216774401397,1.7128343678645621,1.56773562833384,1.9843966981145922,1.5817226023095008,1.7748865151738213,1.6724386603517223,1.975768958885705,2.283719561659753,2.3822321299022446,2.347189192469414,2.5029303121730018,2.553529143561149,2.405748902282039,2.2983073585717717,2.302333871502993
