Солнце: 1,Солнце: 2,Солнце: 3,Солнце: 4,Солнце: 5,Солнце: 6,Солнце: 7,Солнце: 8,Ветер: 1,Ветер: 2,Ветер: 3,Ветер: 4,Ветер: 5,Ветер: 6,Ветер: 7,Ветер: 8,Больницы: 1,Больницы: 2,Больницы: 3,Больницы: 4,Больницы: 5,Больницы: 6,Больницы: 7,Больницы: 8,Заводы: 1,Заводы: 2,Заводы: 3,Заводы: 4,Заводы: 5,Заводы: 6,Заводы: 7,Заводы: 8,Дома А: 1,Дома А: 2,Дома А: 3,Дома А: 4,Дома А: 5,Дома А: 6,Дома А: 7,Дома А: 8,Дома Б: 1,Дома Б: 2,Дома Б: 3,Дома Б: 4,Дома Б: 5,Дома Б: 6,Дома Б: 7,Дома Б: 8
13.539326264796495,13.015032809076716,13.545516668883819,12.989349661693428,13.558413975030547,14.096427097569705,12.9954252742713,14.07580505937759,12.958781724595784,12.958781724595784,12.958781724595784,12.958781724595784,14.5,14.5,14.5,14.5,2.367318567755611,2.4581748770152623,2.3712272816215862,2.3948092669054764,2.409307263729052,2.3515791321015915,2.3699364523976256,2.2898811298887507,9.430617134035373,8.66476103486866,9.35474472856764,9.560262818322746,9.307231142240553,8.870377372072806,8.777893176107957,9.318872090029465,1.808997165367455,2.0055365210705487,1.948032036492003,1.9642953672229724,1.819669301906643,1.760076866011302,1.8545333931044534,1.9015188760116608,2.8121383330776384,2.461426255323595,2.7583188038073736,2.7051951431695573,2.8922521619891834,3.026325668198375,2.904821202038979,2.8960599388193997
12.717038763671011,12.358100821807508,12.72080286065933,12.349294124322547,12.743452485813132,13.10598490688205,12.337542468047188,13.10766263466831,13.18659426666361,13.18659426666361,13.18659426666361,13.18659426666361,14.5,14.5,14.5,14.5,2.3231107152626644,2.339487156280902,2.3124715800341695,2.2668978863187093,2.132440831205082,2.101816492059758,2.2208306719638222,2.124889726116172,9.260482891162928,8.414113407326639,9.059508636417279,9.014944600823634,8.963533021376165,8.466561107631529,8.889832593784554,9.21477887300835,2.340462742208924,1.970934392104657,2.295290172653064,2.026240861158261,2.22294042568421,2.302090636778899,2.0315735959162318,2.105434070362707,3.3480552668800136,3.140206598471914,3.336592118344731,3.1839847185284893,3.181316191253361,2.9445932130509513,3.2532512141368426,3.304455995737006
11.734428341734334,11.505688308402929,11.74277246572233,11.50743937153974,11.731473918586081,11.966981380414499,11.489205705360957,11.98038512893388,12.305153488149141,12.305153488149141,12.305153488149141,12.305153488149141,14.5,14.5,14.5,14.5,1.954220440930694,2.0905079964331534,1.8974858399262025,2.08590631735498,2.090579471538959,2.0588760730825566,2.0393191072384322,1.9792391506939315,8.99043661072623,8.449236242386387,8.783166323244384,9.112520016850405,9.063534795472796,8.861938003016329,8.985281362794037,8.875066284710474,2.4223956829617275,2.3035301003575417,2.4708849863251836,2.155850134967819,2.567339895594959,2.1319983299333285,2.3095257802263687,2.1686572959754775,3.1204083028205067,3.411383818740647,3.5140741402357136,3.2872481894058136,3.209256263633342,3.3884019743867206,3.384453195475711,3.539855266922633
10.145678652816907,10.120477512039047,10.118965398358917,9.946829739355465,10.14089420326779,10.142489045842302,10.145589408818294,10.144445210459548,12.286481950733904,12.286481950733904,12.286481950733904,12.286481950733904,14.5,14.5,14.5,14.5,2.057214741959768,2.020163902973382,2.1257573865195813,1.9829390168968515,2.115112095845984,2.050515491513411,1.9847177851064028,2.0109602461971834,8.174796626424916,7.832580963399539,8.090984587626737,8.235508357605067,7.808284665616059,8.169953817063472,8.166923997588258,7.963025511028458,2.755622316374767,3.0002533615214233,2.5263592716668204,2.600891805403109,2.7270743137492146,2.4607611016980497,2.7789311480513494,2.9014042338967476,3.5721803570325648,3.5805021459188424,3.3151818217783173,3.5639437813560195,3.450500037736308,3.3379673364396445,3.244425698459259,3.292419595000398
9.778635640360346,9.760404742619048,9.755947785643059,9.478955958928504,9.775816791440896,9.771892345812365,9.760171741865902,9.76525564014546,12.596930948381727,12.596930948381727,12.596930948381727,12.596930948381727,14.5,14.5,14.5,14.5,1.9220582985005348,1.8422503323085497,1.8358545996330111,1.7637630893434586,1.7803349065356002,1.8495706683151125,1.6886513315550817,1.6820089049526987,7.452922245593199,7.52920882912865,7.513275392972975,7.83596561834719,7.180514331695975,7.181400847662614,7.33150772429791,7.300297083427564,3.039027053110004,3.119580380269004,2.773168188866581,3.134081989848576,2.690608071690116,2.888580853216831,2.81758132945856,2.917495059975682,3.409513006126399,3.1870058688233227,3.6355214117416224,3.7240446887486494,3.410514762654049,3.407651793985064,3.7383663119667183,3.274563766311756
9.21108212997828,9.191656101908714,9.204192899013826,8.851079998182673,9.196388209967251,9.21279692044691,9.195615312904204,9.217944960545065,12.589544927520937,12.589544927520937,12.589544927520937,12.589544927520937,14.5,14.5,14.5,14.5,1.7139258176818446,1.6740622236462506,1.655748807422543,1.524030578459758,1.496044676433198,1.5189999902778555,1.5153968737818513,1.6764573749856495,7.146253548051506,6.917013371714844,7.034038574959346,7.31219993361643,6.755889988556993,6.960631916272387,6.808314368495253,7.161496442888217,3.189547836262463,3.1930848323293257,3.2936111125215466,3.167104601326611,3.204836915026719,3.098439179151964,3.0555794929458013,2.940679137373734,3.6036782788283612,3.5636374994570272,3.303317581267883,3.4470150253034197,3.5948468542666965,3.3611753838539324,3.4722058983815582,3.431582102473808
8.537452457510636,8.523834685326813,8.547041928073671,8.138707544580923,8.542227729232632,8.540635686326302,8.530951263069584,8.529512163790232,12.196665167330483,12.196665167330483,12.196665167330483,12.196665167330483,14.5,14.5,14.5,14.5,1.3982098904238753,1.499821896972612,1.5124180395212006,1.275429505884294,1.2787929751582237,1.3972512673624378,1.2885200230718046,1.3881559730921926,6.437099037703296,6.312685906682097,6.6399857947409835,6.665317913523435,6.329050027359325,6.420190513258714,6.444183974547697,6.525394542717919,3.5702723243880663,3.6435008594999525,4.037603441705724,3.6599213221152143,3.5271009064039713,3.7820265204312826,3.95618982413972,3.8530698454348826,3.299450376762026,3.6384916589066947,3.526913190102783,3.6819645117292006,3.703358691780011,3.5716127489825693,3.7188573284400466,3.724695073513139
7.655167965400022,7.647434493826887,7.666427043110768,7.226659714777812,7.6445254693722955,7.668498863922355,7.662665157522321,7.669362295607026,12.255454597515614,12.255454597515614,12.255454597515614,12.255454597515614,14.5,14.5,14.5,14.5,1.447245815589166,1.424564872658857,1.3874709438597692,1.3082916016475272,1.3689307537246416,1.5022270531547728,1.3151399808558464,1.5106665588987003,6.300691365974541,6.224961917832038,6.611544497072899,6.53321350735581,6.121410223157496,6.2184557399718035,5.924910573209511,6.220946068812788,4.235213250388947,4.425410245238838,4.524425451777927,4.422178250474734,3.9978174957171837,4.154756540374087,4.402100050041789,4.286811488979084,3.451668737422752,3.4582293225191783,3.5366326965059214,3.7255245608146175,3.450056652481001,3.4722791181344275,3.4079744795035634,3.7110389002847675
6.771955668864313,6.7717935958925235,6.766425004793298,6.305841554781121,6.761652862229991,6.758230942725701,6.758651696499028,6.774478056921416,12.292948231345598,12.292948231345598,12.292948231345598,12.292948231345598,14.5,14.5,14.5,14.5,1.5023539563207537,1.372108771888789,1.622524520927896,1.4087941725381994,1.4593235210398525,1.4316020486229801,1.518098132229664,1.3318264170838177,5.7706993372365165,5.884627530219481,6.0502154328216085,6.19879957301792,5.867205129782383,5.761277727781704,5.993513938614113,5.842167249120868,4.159685745841613,4.613939665315344,4.8015213540763595,4.773002637882946,4.631981352880158,4.291538833576341,4.823240998262548,4.385070161330359,3.305375650357391,3.278313186722128,3.252105637742444,3.2545104405427887,3.3673264131629232,3.2799108643465815,3.3091909861719446,3.169407310400039
5.811850619295717,5.787765028439969,5.810430850730192,5.416882825960899,5.805198506428966,5.800348359027846,5.805167895317985,5.792956425043357,11.847103810599991,11.847103810599991,11.847103810599991,11.847103810599991,14.433550527381318,14.433550527381318,14.433550527381318,14.433550527381318,1.1244348079641102,1.0754245061996028,1.2204761552132057,1.1661180556400241,1.1254620672439848,1.1085737099697721,1.2694681288579999,1.2350120536464826,5.333158034197452,5.351399395174642,5.893116786026119,6.088051672287911,5.510716028553155,5.6570682203906495,5.311653661057692,5.578267414053969,4.136204361086039,4.650848904202438,4.588102488720518,4.470099383222498,4.471201070193123,4.546735480206203,4.450058870164917,4.545150974377147,2.7824363656282327,2.668199217630829,2.5891335176313177,2.8054706393270212,2.7595242208662354,2.8455949921479706,2.8413824076621284,3.046517622514953
4.784072012468152,4.790535768466269,4.778418167538369,4.5078069692177225,4.773923560891836,4.79276453683876,4.798324695509167,4.779667003367288,11.710771810916764,11.710771810916764,11.710771810916764,11.710771810916764,14.5,14.5,14.5,14.5,1.2869624335291336,1.140670124376411,1.3418561577938222,1.2143151492501545,1.104180980087025,1.1490066624168391,1.1898828401933277,1.248004655746618,4.831444679995041,5.1036364853184475,5.5492578425521675,5.499796850118947,5.1598796240549945,5.173039029533535,4.930194925560371,5.02682919681133,4.211071923935621,4.1566209067303115,4.113022369235988,4.136795575377211,4.2472181709748735,4.049035466094443,4.161409155464915,4.065886001962323,2.2056907777823085,2.4803979172302353,2.292168324397398,2.406354006123727,2.257616585153386,2.2615185014656394,2.4814565603290757,2.7230023831992263
4.076933564315182,4.080380872430676,4.076862435212435,3.8891551289766824,4.0828342652130605,4.069852174352483,4.088766613862165,4.06590337350175,10.897310200116852,10.897310200116852,10.897310200116852,10.897310200116852,14.436876068882611,14.436876068882611,14.436876068882611,14.436876068882611,0.9571834007159348,1.0659797758379304,1.1468266373444034,0.8819185234254231,1.0604018001885398,1.0061968695656338,1.1200341330184957,0.8989578334831452,5.1128100422080065,5.0370867886453325,5.26182671403755,5.012581560942792,4.856918650711166,5.029160384890842,4.749607141962869,4.838725968638919,3.4771453920778805,3.474340866767505,3.596968451488681,3.677897755852701,3.065163325643984,3.3178917945308344,3.406460967704973,3.52518613819928,1.7026882856726675,2.0369555738639606,1.7913623686539832,2.0671992807393296,2.1011157636810402,2.132872435821954,1.9525949245404823,1.8357383514743328
1.8928734823056246,1.8781773107087776,1.8708234460524245,1.8030115911611837,1.872893453956891,1.8877613896367302,1.8830672582507666,1.8717296324348218,10.883490897035953,10.883490897035953,10.883490897035953,10.883490897035953,14.5,14.5,14.5,14.5,0.8945184622287746,0.6837846432275255,0.9559735642283712,0.7896890245002011,0.771080831469536,0.8871473316380152,0.7732445430612567,0.8728332817331864,4.180062477072987,4.322314014167806,4.50123870413637,4.782490243536057,4.222908460093586,4.624973531798941,4.207837180079895,4.527557057155632,2.9298957727386092,2.71139888983968,2.9866324291769413,2.7193668530215525,2.8752681746786988,2.556208725032962,2.9723446136852703,2.578565924413784,1.4440229365096235,1.7173891384315054,1.3873017096526479,1.5367847909747923,1.6548946256943706,1.5401348462533764,1.7547740415700201,1.6316713717226836
1.128404819569879,1.1282832349271752,1.1187592487016358,1.0714551260666998,1.1149337459017425,1.1310304887606626,1.1050017871999007,1.1259909434194633,10.58389432872217,10.58389432872217,10.58389432872217,10.58389432872217,14.5,14.5,14.5,14.5,0.6941820899443099,0.9229483595466457,0.8154497935687945,0.6823048905624642,0.82973211379022,0.7615655131150715,0.8804886864918154,0.895305466981062,4.192583447446213,4.071660153580136,4.118526514258823,4.363915600275314,3.9365587160932582,4.0237231552883905,4.164451659148051,4.0019076543699335,2.6344528986346067,2.2291662228643006,2.540158003540104,2.241473986851317,2.224138692666381,2.438533047556296,2.4844211204554574,2.5650245097774,0.9973752768118753,1.3456222894523027,1.2343060585771588,1.3303881338734487,1.3250618656049384,1.1591502297913987,1.3222243174354331,1.3564203059271451
0.3774086884843559,0.36454259829091207,0.365541989394198,0.3654551599015559,0.3536036141486665,0.35770678439207804,0.36486275015780867,0.3647184401747097,10.345765678792313,10.345765678792313,10.345765678792313,10.345765678792313,14.5,14.5,14.5,14.5,1.0405023523323789,1.0059871228815327,1.021571835645282,0.9129352753119523,1.0669028161381555,1.078814077848277,1.065233410564102,1.0561217994410006,3.9900655210662888,3.997726400950616,3.8993431246291794,3.9115825511506244,3.8892198516236185,3.873343396532824,4.124988978861882,4.213894380687075,1.916415839859278,1.936707868059707,2.3472554027496475,2.212939906299761,1.8776762391131365,2.093864630291173,2.0393273477326623,2.1131583808155927,1.2018408744250395,0.8553350271266044,1.1356572835388514,1.105366597853242,0.9931684253617834,1.0254185507601403,0.7884986798813343,1.0973969340993108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20633419553452,10.20633419553452,10.20633419553452,10.20633419553452,14.5,14.5,14.5,14.5,1.2074125076024926,1.1765014894268777,1.1319793942488876,1.271801005318748,1.146716489626898,1.2953365173574196,1.31366975001274,1.0814060460435078,4.251992718335792,4.064832370281115,4.290270386687763,4.179501178325358,4.00317970613824,4.255832317190959,4.298550948294119,4.110085274799166,1.6315932817995942,1.5643044385106193,1.2900263565403733,1.7488883161057807,1.6717759349861607,1.6821426917070128,1.3127515732565809,1.680165417270893,1.0897246443142161,1.1414232893398737,0.9732806804594315,0.9700959725095957,1.2040547913456008,1.199754275501504,1.105943533029065,1.0576072713759244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16802140935442,10.16802140935442,10.16802140935442,10.16802140935442,14.5,14.5,14.5,14.5,1.1604731640539492,1.1738333387519744,1.147610796155773,1.0789645963356733,1.277881542462423,1.1144165974252402,1.1661886863376478,1.164949258430169,4.432567185551765,4.375636770529426,4.153692589074036,4.220035576701442,4.285313212740221,4.231320593818097,4.152452867255389,4.411246676473379,1.0845337520193994,0.865245397772286,0.9855266758441257,0.8645390381671456,1.3091412202179487,0.8788701774462375,1.0486395904624852,1.191927931071631,0.8499168136612683,0.7333081325299595,1.1222960514554419,0.6753472686482448,0.7652716017025551,0.7269547045289381,0.9378050191510212,0.6869933814708727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.238769982312942,10.238769982312942,10.238769982312942,10.238769982312942,13.800340732776592,13.800340732776592,13.800340732776592,13.800340732776592,1.0902270862687797,1.1170728164818722,1.0883272561708084,1.1152170302005104,1.0553787895596534,0.9165974398112983,0.9886607548922787,0.9201967424324778,4.186515350433521,4.3266210964005385,4.647638123187255,4.45332000993729,4.282732391761594,4.313584315437453,4.186080488463756,4.400363631956315,0.5956503376754965,0.7646912902499962,0.9997221735092738,0.9797755009582914,0.5589113825777912,0.9258375320877505,0.7309901519991248,0.6719598277861607,0.8751849479070878,0.7042268946730552,1.005529210587868,0.8789186246390278,1.006922787741365,0.7804107993594773,0.9245271480361535,1.0021368787752305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.447908347979363,11.447908347979363,11.447908347979363,11.447908347979363,11.790657417251996,11.790657417251996,11.790657417251996,11.790657417251996,0.9046498034710816,0.709710375496829,0.7265912726898128,0.84750834825315,0.7322760409948698,0.8678223131242611,0.770072372513523,0.9231385353695629,4.4235130268806655,4.615093247378729,4.686436419659067,4.65097051106975,4.362877865365444,4.461379644096877,4.381561898971851,4.332205478383297,0.9039540983410883,0.9327065802143499,0.9748276969173068,0.8665767634396683,0.9580173658770641,0.9059766182392712,0.8344670982366466,1.0048321981748838,0.6209942919958361,0.5724740936892077,0.6237643869301998,0.6779080116729729,1.0130494139544806,0.9654229545557191,0.8694911554506879,0.6744883901224654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.447908347979363,11.447908347979363,11.447908347979363,11.447908347979363,11.790657417251996,11.790657417251996,11.790657417251996,11.790657417251996,0.6647708674839152,0.7048247233294336,0.6991673888283078,0.6683979329751777,0.5426004376785549,0.6284427125034067,0.6628368625623868,0.6507859247142351,4.416796234694592,4.35734249578681,4.839626063672803,4.592223195870576,4.534787554217741,4.7757343109392645,4.809391002399662,4.549551200073392,0.9266604919528522,0.848295509834244,0.49597214469384726,0.8643511365693324,0.5795874416889127,0.6797170497090521,0.6793793706383782,0.6599699255190783,0.8991643953316992,0.8388627624774787,0.8607466853509436,0.6741185885636456,0.8049477367775931,0.911473379590213,0.759501093060521,0.5625789716322536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.847132093088874,11.847132093088874,11.050082889530369,11.050082889530369,12.430123240944447,12.430123240944447,11.764768430270786,11.764768430270786,0.5895548209463297,0.5005936378245675,0.6649547312720144,0.49626213004496444,0.6714179888471725,0.5975257630330704,0.6521412810463892,0.6590468487047935,4.438533528758382,4.809876787505839,4.442200789521062,4.6039421518826735,4.685073963931886,4.462550483812749,4.593936759320766,4.766700588702264,0.8009709855634208,0.5174786443637401,0.5515626639938993,0.7462070677724548,0.5259699890498027,0.49652429320558966,0.7352683206438566,0.6354827330213201,0.9876652325545354,0.7175161568232857,0.8577727752218932,1.0169363929781567,1.0224511259396278,0.7508671589942131,0.7783065633307922,0.7454708841668423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422603362847669,12.422603362847669,10.865853466052377,10.865853466052377,11.616606630512148,11.616606630512148,11.894058600321772,11.894058600321772,0.8778103951455939,0.8544595030813145,0.922268841377112,0.9203627971931028,0.7486505376153214,0.835984691852398,0.9220711922977701,0.7699494915056788,4.904460033549277,4.691486587189965,4.917275864358449,4.725589728832608,4.532628633553297,4.520882295321876,4.7410815502700565,4.926752230014248,0.5032296728675971,0.5423886149772148,0.8959163014493867,0.722053006810397,0.4654948525904391,0.824138245132001,0.5619489378807403,0.5946485798985248,0.9350911701632505,0.9548317367216967,0.7397706159787516,0.9452581457138939,0.97612357249686,1.0337630955923323,0.9571475334067905,0.97522983981248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.991573953181028,11.991573953181028,9.292663923063401,9.292663923063401,11.729713985886166,11.729713985886166,11.779983204309945,11.779983204309945,0.9678373537926492,0.887794550628396,1.0096844034563537,1.010514753539978,0.957642323063947,0.9837728922384488,0.9840339369533888,0.9023109845507509,4.872636773924318,4.621744899426474,4.707614102474274,4.686422693392,4.60270484916381,4.730954580540553,4.78758225502656,4.686094901184862,0.7351490436097436,0.6707302705536157,0.9696566011673645,0.7115304739758832,0.9661255113648739,0.9656574639974136,0.715286415601585,0.5998855492104291,0.7839361713709188,1.1440945456300935,1.1374799804717557,1.031103531957211,1.1635038994680715,0.859806660013048,1.167549108525372,1.1070009992891272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.791665272207739,11.791665272207739,9.978599088068036,9.978599088068036,11.46517979491027,11.46517979491027,12.184042727651756,12.184042727651756,1.0631101309421878,0.9804946107395616,0.9999728889328449,0.9072321312943106,0.8832487008334554,0.9533738850455128,1.0064410217854283,0.9720854921447174,4.9347885973571515,4.651238895665186,4.8638842476119155,5.110670644180212,5.138705191949984,4.762798765588264,4.800365584536895,4.739978944653896,0.6949317017394987,0.7074232969719397,0.6777200108131767,1.1325925164179989,0.9828739316611848,0.6624606851195841,0.9865127872668724,0.9422859393989437,1.3099214744426269,1.3226075581355805,0.901019966796788,1.1980991679333024,0.9319979588716348,0.9845829831745241,1.1433552451379478,1.0738445745984142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.590316871154622,11.590316871154622,10.295787901191392,10.295787901191392,11.945324856744023,11.945324856744023,12.108700073924544,12.108700073924544,1.344975876611345,1.3542983650154985,1.3636167261129377,1.429636420616073,1.5173639168845021,1.4008714225311691,1.5107949792558357,1.520177777090708,4.772728420069808,4.793400659372721,4.655145754757554,5.046429537408735,4.98921525318095,5.116881089548065,4.82707463029811,4.898132580632748,0.7240291537705918,1.0895469663453061,0.7759418973117381,1.0431568432397975,1.0284915086525535,1.1497672875929539,0.825580159954673,0.7666005625905744,1.0055254733589902,0.9562522960706792,1.3488565432379453,0.9349843290883258,1.3445236806845262,1.108462490785885,1.2164050591143758,1.234712757503087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78449636197347,10.78449636197347,8.923212808662054,8.923212808662054,9.60133509508784,9.60133509508784,11.530060015066901,11.530060015066901,1.557469847877596,1.4798675299983468,1.4773214266893193,1.6646835959323678,1.5894961259766653,1.48805758601174,1.5348324563802003,1.5564710887309126,5.2224977361344855,5.078491475165282,4.989144791000798,4.826385919987993,4.788406856542896,5.228148367569508,5.2047198407118165,4.86464913861563,0.9458861278977913,0.9649039526375527,0.7768450152696429,0.8175787973119168,0.8652986900439403,0.7876374232053169,0.9460468958666655,1.1363557672490416,1.1939592262814223,1.2433149279076825,1.3222979583265717,1.2815203212553696,1.3372952398942823,1.3935571252926184,1.1922836956226874,1.0224146429847933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.088661816656305,11.088661816656305,9.387979871907941,9.387979871907941,9.71087713210173,9.71087713210173,10.805112277874379,10.805112277874379,1.9832690119803933,2.0628484618337004,2.0192585316273144,1.9687108158372402,1.8752017709394009,2.0293477171593812,1.9326612665352287,1.9061911213873288,4.894165362215981,4.9550853468661895,5.348352331091874,5.338956757263943,5.042844686454219,5.090011744961367,4.912907640354572,4.874174194574648,1.1630669043640596,1.0237614472905285,0.962597300758644,1.2662343719204259,0.9679291570776394,1.193908196503744,1.061905328899347,1.0541308972422667,1.2603547465040739,1.4547504319499194,1.1197947376433515,1.4614122316801472,1.1095964232039013,1.3664573166896046,1.2475292872471633,1.2983809251898513
0.893959540690072,0.8903405184546175,0.8983909363203472,0.8943880339746567,0.8951300260609324,0.8775653334986445,0.8925741681756063,0.8892883961030282,11.039927051566016,11.039927051566016,8.9181954651902,8.9181954651902,9.165253825754808,9.165253825754808,10.616841181988338,10.616841181988338,2.2232018989689113,2.088692666148746,2.2023271097923267,2.2721833655748624,2.147983978732191,2.2028167275884636,2.2651435331721235,2.0477135819716783,5.494894331653256,5.281096617762619,5.57597068698616,5.391410735826689,5.519903721126186,5.458624558992119,5.532068652129232,5.51596210131333,1.1501880418367993,1.320227397586807,1.2724066747403437,1.1907436610598336,0.8477209969550736,1.315766318319797,1.0700138392285228,0.950452859804868,1.2266602438629615,1.1629535911218962,1.5487569321205745,1.5290669519679674,1.4695019850059012,1.6402130352247482,1.3464943049615947,1.5676019776173407
1.3893139515857622,1.4145322733216996,1.3888435557653633,1.4528172630967475,1.3980020382865215,1.394734056716645,1.4445619184353908,1.3927766941043538,11.17729495897681,11.17729495897681,9.31810644028399,9.31810644028399,9.490817725987824,9.490817725987824,10.344936684119437,10.344936684119437,2.4124316848609957,2.3427957060826996,2.284636994250895,2.2727761895943352,2.2806607812859783,2.4109537470087536,2.299453198229948,2.236401267168533,5.719929767554556,5.398169231122854,5.661584483573211,5.489237340035092,5.948236173492459,5.504396655452761,5.696035903331525,5.6061656360131265,1.0481410294655698,1.269046591594126,1.0545338931014796,1.110727003511551,1.4055277437659668,1.0649846956411033,0.9729155178601238,1.4011525068060195,1.4392595087415851,1.316461229586436,1.255407453297585,1.6531040096206786,1.7783046681168235,1.6487963664246967,1.5907586916162217,1.6922627142288784
2.1645110945184713,2.156811760965657,2.177806567160262,2.2517440192495988,2.156956243404601,2.16678305550478,2.2653802210521343,2.1736205159649633,11.56042275500499,11.56042275500499,9.778917492906213,9.778917492906213,9.321016040350582,9.321016040350582,12.062346023599703,12.062346023599703,2.9160947074445223,2.771693086480747,2.7236569475965897,2.5943368754749274,2.8921505007455286,2.734262562847889,2.565078593962668,2.687553308562287,5.828953382014483,6.1282567168572095,6.325363815984545,5.751458642692105,6.354641849431881,5.8995241149475035,6.2290392937476335,5.664657221914145,1.0320316014640945,1.379262807659666,1.471302003630724,1.2106587466716148,1.0006996785552622,1.1159222926521544,1.22421285983945,1.441940848525499,1.5624666596067351,1.8440203591421092,1.4756600136300033,1.8890164957680988,1.546107476951355,1.5599272280065142,1.8659651882064252,1.6224207198816285
2.569969360683754,2.57442023496271,2.5775948841450798,2.7083016666384485,2.5809932954815413,2.5782706748881177,2.697664926846022,2.575170268810812,11.70563264001235,11.70563264001235,10.349147410446434,10.349147410446434,9.018863233008084,9.018863233008084,12.62762236389835,12.62762236389835,3.0462374349580243,2.7280513251365783,2.9169890253567736,2.7929756241291006,3.0683372044684756,3.0431436485769123,2.7478167614968934,2.8786082109357425,6.036986131989091,6.152948166105302,6.539116566629135,6.328496304666147,6.346887991829974,6.089418264142222,6.495148171121738,6.330425259911847,1.3524458443909853,1.2794181537553868,1.4168819032606157,1.3538563577410077,1.2638165678700406,1.596975640018714,1.268526780168619,1.602791177047415,1.9641350882183346,2.001244706717336,2.0232177389485093,2.079087662841642,1.9574046053806444,1.9658248308842659,2.201803578006364,1.9512124666602066
3.14022840476017,3.148318614777423,3.1370039083508288,3.342456286011077,3.1441000874220517,3.1259387245314953,3.3528510928124056,3.1474576862567476,11.964342491131266,11.964342491131266,10.30587397177489,10.30587397177489,10.001905888851667,10.001905888851667,12.930829013928832,12.930829013928832,3.095057715849345,3.0132075133747387,3.0743011612057924,2.920106409370536,3.2726159697644768,3.1206749428079092,3.086052180316311,3.1200530831975035,6.470248925293222,6.138071850464703,6.484824561323136,6.211261648915578,6.817149480925087,6.525776986809403,6.518341885123509,6.2071455576268955,1.2164938168199684,1.3361698891788563,1.653712499907588,1.6580681127737469,1.1600964213060518,1.3808707628325303,1.341882502564232,1.3650647531406281,2.0385198559953626,2.2204120964964233,2.237196583669878,2.4786938315350007,2.581237308195893,2.2822801937886488,2.3839694629652715,2.428994126121675
3.5330802720949834,3.533193391829397,3.5398681679262936,3.798178248248546,3.5264373965694813,3.5288455600008306,3.8019641315026456,3.51905861194984,11.156827128163107,11.156827128163107,9.738476825537612,9.738476825537612,10.956333347692835,10.956333347692835,12.843347565686631,12.843347565686631,3.3086547568207916,3.1168277608842048,3.2421782669115746,3.0556603268123426,3.371953072928457,3.5037480412651325,3.2480458795300358,3.103632509241499,6.4025953025233875,6.194696757300814,6.952763861856779,6.207025855694683,6.88239869354717,6.431498883707339,6.547434723464474,6.29643114230577,1.3723972563838247,1.3763165115784413,1.3648421240374562,1.5036435315953776,1.511585769210282,1.5591013327665295,1.3702233588057873,1.724860116470151,2.355147766582949,2.309026020599537,2.396855154260111,2.7453114674429364,2.519349526742475,2.459640861222768,2.682563235314718,2.7684532488629947
4.210295401246466,4.210355056835308,4.185951134548275,4.528963472100656,4.193793444598727,4.184644768961091,4.504504351386689,4.192546741871667,12.064808400783818,12.064808400783818,9.73781010816025,9.73781010816025,10.077231123686065,10.077231123686065,12.442155370097806,12.442155370097806,3.1072269686619673,2.937398883920915,3.011866906541774,2.96055872118851,3.2609636552885983,3.156424347926912,2.8519017682787107,2.9030190639798796,6.554467927207784,6.344261586886411,6.896529589305082,6.631258330851711,6.887607940558159,6.1853639546620345,6.893720687093866,6.61226860979628,1.4338936594539327,1.6055766721511124,1.5480566911141238,1.6287580554943064,1.6630886226194743,1.9719550274550357,2.008216455037911,1.793240958200351,2.3257314426865174,2.2078652990303644,2.0589415588791105,2.379175188721655,2.4250228595767944,2.376345275358804,2.4642179624029366,2.5326036858454977
5.079806462964775,5.084946709089126,5.078584287568008,5.420453020493947,5.099956859203646,5.103432035466941,5.4211212879351045,5.088925553534541,11.517230422139152,11.517230422139152,10.75464586719801,10.75464586719801,11.234437224021876,11.234437224021876,12.514388709098768,12.514388709098768,3.0817242324233347,2.895141631808297,3.1295231035598747,3.067630099285957,3.238905748829519,3.0835762716981137,2.951200166891076,3.081928554130842,6.531433796667593,6.36721841245929,6.900793878110524,6.276427758837856,6.534509916098524,6.187759010065263,6.743554088844772,6.4190904287635515,1.9433969795605903,2.1025889856906455,2.0010902393647063,1.9476882717049713,1.7013683156903328,1.7665757756565827,1.977634870043059,2.196277460676646,1.651271988813578,2.0050974424756918,1.7828490937581813,1.9139778089167903,2.0072632586222707,1.829913501568716,2.0907512038436056,2.0597108840424907
